Fim da primeira fase ... 
0.01
Fim da segunda fase ... 
49109
491.09
Total: 491.1
Suportadas = 99
21 28 35 56
8 30 65 30
26 33 8 80
11 19 40 52
17 36 56 38
30 31 19 71
5 16 35 57
(996 2485)

Arvore 799
1 2 1 84
6 38 8 78
19 22 32 57
22 32 32 57
19 27 23 65
15 22 13 74
3 21 4 82
9 12 20 68
2 12 19 69
4 39 43 48
12 35 2 84
36 39 10 77
1 23 34 56
4 35 42 49
10 39 66 28
6 28 33 57
16 20 33 57
30 33 33 57
11 37 41 50
14 28 16 72
13 22 24 65
0 32 48 44
15 16 15 73
2 34 23 66
14 25 14 74
15 28 14 74
7 21 22 67
3 29 4 83
7 8 4 83
8 18 20 69
12 25 28 62
24 27 11 77
8 27 9 79
7 33 41 51
11 19 40 52
17 36 56 38
26 28 78 19
5 18 5 83
30 31 19 71
(980 2499)

Arvore 800
1 2 1 84
6 38 8 78
19 22 32 57
22 32 32 57
19 27 23 65
15 22 13 74
3 21 4 82
9 12 20 68
2 12 19 69
4 39 43 48
12 35 2 84
36 39 10 77
1 23 34 56
4 35 42 49
10 39 66 28
6 28 33 57
16 20 33 57
30 33 33 57
11 37 41 50
14 28 16 72
13 22 24 65
0 32 48 44
15 16 15 73
2 34 23 66
14 25 14 74
15 28 14 74
7 21 22 67
3 29 4 83
7 8 4 83
8 18 20 69
12 25 28 62
1 7 43 49
8 30 65 30
26 33 8 80
17 36 56 38
24 38 64 31
11 18 14 75
5 18 5 83
30 31 19 71
(995 2486)

Arvore 801
1 2 1 84
6 38 8 78
19 22 32 57
22 32 32 57
19 27 23 65
15 22 13 74
3 21 4 82
9 12 20 68
2 12 19 69
4 39 43 48
12 35 2 84
36 39 10 77
1 23 34 56
4 35 42 49
10 39 66 28
6 28 33 57
16 20 33 57
30 33 33 57
11 37 41 50
14 28 16 72
13 22 24 65
0 32 48 44
15 16 15 73
2 34 23 66
14 25 14 74
15 28 14 74
7 21 22 67
3 29 4 83
7 8 4 83
8 18 20 69
12 25 28 62
21 28 35 56
8 30 65 30
26 33 8 80
17 36 56 38
24 38 64 31
11 18 14 75
5 18 5 83
30 31 19 71
(987 2493)

Arvore 802
1 2 1 84
6 38 8 78
19 22 32 57
22 32 32 57
19 27 23 65
15 22 13 74
3 21 4 82
9 12 20 68
2 12 19 69
4 39 43 48
12 35 2 84
36 39 10 77
1 23 34 56
4 35 42 49
10 39 66 28
6 28 33 57
16 20 33 57
30 33 33 57
11 37 41 50
14 28 16 72
13 22 24 65
0 32 48 44
15 16 15 73
2 34 23 66
14 25 14 74
7 21 22 67
22 25 37 54
3 29 4 83
7 8 4 83
8 18 20 69
12 16 11 77
24 27 11 77
1 7 43 49
7 33 41 51
26 33 8 80
11 19 40 52
5 18 5 83
1 17 77 20
30 31 19 71
(971 2507)

Arvore 803
1 2 1 84
6 38 8 78
19 22 32 57
22 32 32 57
19 27 23 65
15 22 13 74
3 21 4 82
9 12 20 68
2 12 19 69
4 39 43 48
12 35 2 84
36 39 10 77
1 23 34 56
4 35 42 49
10 39 66 28
6 28 33 57
16 20 33 57
30 33 33 57
11 37 41 50
14 28 16 72
13 22 24 65
0 32 48 44
15 16 15 73
2 34 23 66
15 28 14 74
7 21 22 67
22 25 37 54
3 29 4 83
7 8 4 83
12 16 11 77
24 27 11 77
21 28 35 56
7 33 41 51
18 32 57 37
26 33 8 80
11 19 40 52
17 36 56 38
5 18 5 83
30 31 19 71
(979 2500)

Arvore 804
1 2 1 84
6 38 8 78
19 22 32 57
22 32 32 57
19 27 23 65
15 22 13 74
3 21 4 82
9 12 20 68
2 12 19 69
4 39 43 48
12 35 2 84
36 39 10 77
1 23 34 56
4 35 42 49
10 39 66 28
6 28 33 57
16 20 33 57
30 33 33 57
11 37 41 50
14 28 16 72
13 22 24 65
0 32 48 44
15 16 15 73
2 34 23 66
15 28 14 74
7 21 22 67
4 19 61 33
3 29 4 83
7 8 4 83
8 18 20 69
12 25 28 62
24 27 11 77
8 30 65 30
26 33 8 80
11 19 40 52
17 36 56 38
11 18 14 75
5 18 5 83
30 31 19 71
(986 2494)

Arvore 805
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
8 30 65 30
17 36 56 38
11 19 40 52
26 28 78 19
5 18 5 83
30 31 19 71
(1063 2426)

Arvore 806
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
15 28 14 74
22 25 37 54
8 18 20 69
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
8 30 65 30
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1024 2460)

Arvore 807
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
15 28 14 74
22 25 37 54
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
8 30 65 30
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1016 2467)

Arvore 808
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
7 33 41 51
17 36 56 38
11 19 40 52
26 28 78 19
5 18 5 83
30 31 19 71
(1047 2440)

Arvore 809
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
7 33 41 51
17 36 56 38
11 19 40 52
26 28 78 19
5 18 5 83
30 31 19 71
(1039 2447)

Arvore 810
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
15 28 14 74
22 25 37 54
8 18 20 69
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
7 33 41 51
17 36 56 38
11 19 40 52
26 28 78 19
5 18 5 83
30 31 19 71
(1070 2420)

Arvore 811
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
8 30 65 30
17 36 56 38
11 19 40 52
26 33 8 80
5 16 35 57
30 31 19 71
(1031 2454)

Arvore 812
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
22 25 37 54
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
7 33 41 51
17 36 56 38
11 19 40 52
26 28 78 19
5 18 5 83
30 31 19 71
(1062 2427)

Arvore 813
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
8 30 65 30
17 36 56 38
11 19 40 52
26 33 8 80
5 16 35 57
30 31 19 71
(1023 2461)

Arvore 814
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
15 28 14 74
22 25 37 54
8 18 20 69
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
8 30 65 30
17 36 56 38
11 19 40 52
26 33 8 80
5 16 35 57
30 31 19 71
(1054 2434)

Arvore 815
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
15 28 14 74
12 25 28 62
8 18 20 69
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
8 30 65 30
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1015 2468)

Arvore 816
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
22 25 37 54
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
8 30 65 30
17 36 56 38
11 19 40 52
26 33 8 80
5 16 35 57
30 31 19 71
(1046 2441)

Arvore 817
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
7 33 41 51
17 36 56 38
11 19 40 52
26 33 8 80
5 16 35 57
30 31 19 71
(1007 2475)

Arvore 818
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
8 30 65 30
18 32 57 37
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1038 2448)

Arvore 819
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
7 33 41 51
17 36 56 38
11 19 40 52
26 28 78 19
5 16 35 57
30 31 19 71
(1069 2421)

Arvore 820
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
21 28 35 56
24 27 11 77
8 30 65 30
7 33 41 51
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1030 2455)

Arvore 821
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
15 28 14 74
22 25 37 54
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
8 30 65 30
18 32 57 37
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1061 2428)

Arvore 822
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
21 28 35 56
24 27 11 77
18 32 57 37
7 33 41 51
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1022 2462)

Arvore 823
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
22 25 37 54
8 18 20 69
3 29 4 83
21 28 35 56
24 27 11 77
8 30 65 30
7 33 41 51
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1053 2435)

Arvore 824
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
15 28 14 74
22 25 37 54
8 18 20 69
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
7 33 41 51
11 19 40 52
26 33 8 80
3 17 70 26
5 18 5 83
30 31 19 71
(1014 2469)

Arvore 825
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
15 28 14 74
22 25 37 54
8 18 20 69
3 29 4 83
21 28 35 56
24 27 11 77
18 32 57 37
7 33 41 51
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1045 2442)

Arvore 826
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
17 36 56 38
11 19 40 52
26 33 8 80
26 28 78 19
5 18 5 83
30 31 19 71
(1006 2476)

Arvore 827
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
22 25 37 54
8 18 20 69
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
17 36 56 38
11 19 40 52
26 33 8 80
26 28 78 19
5 18 5 83
30 31 19 71
(1037 2449)

Arvore 828
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
12 25 28 62
8 18 20 69
1 7 43 49
3 29 4 83
24 27 11 77
8 30 65 30
18 32 57 37
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1068 2422)

Arvore 829
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
7 21 22 67
15 28 14 74
22 25 37 54
2 15 44 48
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
8 30 65 30
17 36 56 38
11 19 40 52
26 33 8 80
5 16 35 57
30 31 19 71
(1029 2456)

Arvore 830
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
21 28 35 56
24 27 11 77
8 30 65 30
7 33 41 51
17 36 56 38
11 19 40 52
26 33 8 80
5 16 35 57
30 31 19 71
(1060 2429)

Arvore 831
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
7 21 22 67
14 25 14 74
22 25 37 54
2 15 44 48
8 18 20 69
3 29 4 83
7 8 4 83
24 27 11 77
8 30 65 30
18 32 57 37
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1021 2463)

Arvore 832
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
24 27 11 77
8 30 65 30
18 32 57 37
7 33 41 51
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1052 2436)

Arvore 833
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
7 21 22 67
14 25 14 74
15 28 14 74
12 25 28 62
8 18 20 69
3 29 4 83
21 28 35 56
24 27 11 77
8 30 65 30
18 32 57 37
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1013 2470)

Arvore 834
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
21 28 35 56
24 27 11 77
8 30 65 30
7 33 41 51
11 19 40 52
26 33 8 80
3 17 70 26
5 18 5 83
30 31 19 71
(1044 2443)

Arvore 835
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
7 21 22 67
15 28 14 74
22 25 37 54
2 15 44 48
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
7 33 41 51
17 36 56 38
11 19 40 52
26 33 8 80
5 16 35 57
30 31 19 71
(1005 2477)

Arvore 836
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
22 25 37 54
8 18 20 69
3 29 4 83
7 8 4 83
24 27 11 77
8 30 65 30
18 32 57 37
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1036 2450)

Arvore 837
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
14 25 14 74
15 28 14 74
8 18 20 69
1 7 43 49
3 29 4 83
21 28 35 56
24 27 11 77
8 30 65 30
18 32 57 37
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1067 2423)

Arvore 838
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
7 21 22 67
14 25 14 74
22 25 37 54
2 15 44 48
8 18 20 69
1 7 43 49
3 29 4 83
7 8 4 83
24 27 11 77
8 30 65 30
11 19 40 52
26 33 8 80
1 17 77 20
5 18 5 83
30 31 19 71
(1028 2457)

Arvore 839
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
22 25 37 54
8 18 20 69
3 29 4 83
7 8 4 83
21 28 35 56
24 27 11 77
8 30 65 30
18 32 57 37
17 36 56 38
11 19 40 52
26 33 8 80
5 18 5 83
30 31 19 71
(1059 2430)

Arvore 840
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
36 39 10 77
11 37 41 50
12 35 2 84
6 28 33 57
16 20 33 57
30 33 33 57
0 32 48 44
13 22 24 65
14 28 16 72
2 34 23 66
15 16 15 73
4 19 61 33
7 21 22 67
14 25 14 74
15 28 14 74
8 18 20 69
3 29 4 83
21 28 35 56
24 27 11 77
8 30 65 30
18 32 57 37
17 36 56 38
26 33 8 80
11 18 14 75
5 18 5 83
30 31 19 71
(1020 2464)

Arvore 841
1 2 1 84
19 22 32 57
22 32 32 57
6 38 8 78
19 27 23 65
15 22 13 74
9 12 20 68
4 39 43 48
3 21 4 82
10 39 66 28
2 12 19 69
4 35 42 49
1 23 34 56
